hs_code,year,partner_code,hs_desc,partner_name,value_usd,weight_kg,price_usd_kg,value_next,log_return,target_year,lag1,lag2,lag3,ma3,std3,growth_lag1,log_return_lag1,price_lag1
57,2018,428,Carpets and other textile floor coverings,Latvia,6365.795,0,0.0,1842.717,-123.96980131075416,2019,515.593,,,,,1134.6550476829593,251.33767104416359,0.0
57,2022,428,Carpets and other textile floor coverings,Latvia,222.525,0,0.0,236.887,6.254377933914664,2023,1842.717,6365.795,515.593,2908.0350000000003,3067.147321379265,-87.92408166853618,-211.39569370461447,0.0
57,2021,434,Carpets and other textile floor coverings,Libya,71.758,0,0.0,16.633,-146.19106728737037,2022,50834.45,,,,,-99.85883982220717,-656.3030206651232,0.0
57,2018,44,Carpets and other textile floor coverings,Bahamas,532.702,0,0.0,1871.671,125.66247253544994,2019,,,,,,,,
57,2019,44,Carpets and other textile floor coverings,Bahamas,1871.671,0,0.0,4425.363,86.05206942469147,2020,532.702,,,,,251.3542280674749,125.66247253544994,0.0
57,2020,44,Carpets and other textile floor coverings,Bahamas,4425.363,0,0.0,12278.729,102.0516106740067,2021,1871.671,532.702,,,946.7940596985704,136.43914982921677,86.05206942469147,0.0
57,2018,440,Carpets and other textile floor coverings,Lithuania,314.934,0,0.0,164.766,-64.78368075521456,2019,2902.998,,,,,-89.15142208158599,-222.11361820189902,0.0
57,2021,440,Carpets and other textile floor coverings,Lithuania,164.766,0,0.0,986.255,178.9388656344941,2022,314.934,2902.998,,,1830.0376045447808,-47.6823715445141,-64.78368075521456,0.0
57,2022,440,Carpets and other textile floor coverings,Lithuania,986.255,0,0.0,1449.648,38.5161105467562,2023,164.766,314.934,2902.998,1127.566,1539.4014086728646,498.57919716446355,178.9388656344941,0.0
57,2023,440,Carpets and other textile floor coverings,Lithuania,1449.648,0,0.0,9157.986,184.3305517174525,2024,986.255,164.766,314.934,488.65166666666664,437.4293257937028,46.985110341645914,38.5161105467562,0.0
57,2017,442,Carpets and other textile floor coverings,Luxembourg,7016.712,0,0.0,2723.069,-94.65351791775714,2018,633.0,,,,,1008.4853080568721,240.55795890849717,0.0
57,2018,442,Carpets and other textile floor coverings,Luxembourg,2723.069,0,0.0,1019.021,-98.29171906015559,2019,7016.712,633.0,,,4513.966044341938,-61.19166641013626,-94.65351791775714,0.0
57,2021,442,Carpets and other textile floor coverings,Luxembourg,775.214,0,0.0,4443.314,174.6016653138406,2022,28769.442,1019.021,2723.069,10837.177333333333,15553.15183341024,-97.30542566658053,-361.3929940885167,0.0
57,2022,442,Carpets and other textile floor coverings,Luxembourg,4443.314,0,0.0,2745.122,-48.157497600695656,2023,775.214,28769.442,1019.021,10187.892333333333,16092.555778197953,473.1725691228487,174.6016653138406,0.0
57,2023,442,Carpets and other textile floor coverings,Luxembourg,2745.122,0,0.0,2591.738,-5.749682528415115,2024,4443.314,775.214,28769.442,11329.323333333334,15214.53396371579,-38.219041013081686,-48.157497600695656,0.0
57,2015,458,Carpets and other textile floor coverings,Malaysia,10268.987,0,0.0,7729.0,-28.414889414457146,2016,,,,,,,,
57,2016,458,Carpets and other textile floor coverings,Malaysia,7729.0,0,0.0,3513.357,-78.84074974594316,2017,10268.987,,,,,-24.734542949562595,-28.414889414457146,0.0
57,2017,458,Carpets and other textile floor coverings,Malaysia,3513.357,0,0.0,12158.082,124.14221431688344,2018,7729.0,10268.987,,,1796.0420318256747,-54.54318799327209,-78.84074974594316,0.0
57,2019,458,Carpets and other textile floor coverings,Malaysia,1353.114,0,0.0,530.808,-93.57635078930277,2020,12158.082,3513.357,7729.0,7800.146333333333,4322.80162995786,-88.8706623297984,-219.55855309887164,0.0
57,2020,458,Carpets and other textile floor coverings,Malaysia,530.808,0,0.0,555.377,4.52467884854387,2021,1353.114,12158.082,3513.357,5674.851,5717.5935151323065,-60.77137624767758,-93.57635078930277,0.0
57,2022,458,Carpets and other textile floor coverings,Malaysia,4797.917,0,0.0,1243.655,-135.01272407294735,2023,555.377,530.808,1353.114,813.0996666666666,467.8274458540599,763.9027183336726,215.6289981955513,0.0
57,2023,458,Carpets and other textile floor coverings,Malaysia,1243.655,0,0.0,3013.772,88.51378256982989,2024,4797.917,555.377,530.808,1961.3673333333334,2456.554786187423,-74.07927231754948,-135.01272407294735,0.0
57,2016,462,Carpets and other textile floor coverings,Maldives,4910.0,0,0.0,6666.315,30.57932916881218,2017,,,,,,,,
57,2017,462,Carpets and other textile floor coverings,Maldives,6666.315,0,0.0,3962.454,-52.020370319134265,2018,4910.0,,,,,35.770162932790214,30.57932916881218,0.0
57,2018,462,Carpets and other textile floor coverings,Maldives,3962.454,0,0.0,12392.331,114.02142832357815,2019,6666.315,4910.0,,,1241.902246399651,-40.56005454287713,-52.020370319134265,0.0
57,2019,462,Carpets and other textile floor coverings,Maldives,12392.331,0,0.0,10170.954,-19.754180256822995,2020,3962.454,6666.315,4910.0,5179.589666666667,1371.9420607701816,212.7438451020504,114.02142832357815,0.0
57,2020,462,Carpets and other textile floor coverings,Maldives,10170.954,0,0.0,23601.643,84.17803172816069,2021,12392.331,3962.454,6666.315,7673.7,4304.279842488288,-17.925416937297754,-19.754180256822995,0.0
57,2022,462,Carpets and other textile floor coverings,Maldives,147.628,0,0.0,148.054,0.2881476009720424,2023,23601.643,10170.954,12392.331,15388.309333333333,7199.150393208378,-99.37450117349881,-507.43760111622424,0.0
57,2018,466,Carpets and other textile floor coverings,Mali,1203.908,0,0.0,457.519,-96.75097970812187,2019,33336.503,666533.0,1977.169,233948.89066666667,374956.81177039025,-96.38861940618067,-332.108005079226,0.0
57,2020,466,Carpets and other textile floor coverings,Mali,52.649,0,0.0,66.752,23.73370143310253,2021,457.519,1203.908,33336.503,11665.976666666667,18770.936519193714,-88.49249976503708,-216.21711688605902,0.0
57,2023,466,Carpets and other textile floor coverings,Mali,4673.577,0,0.0,782.31,-178.74289289322994,2024,39746.432,66.752,52.649,13288.610999999999,22913.1461998278,-88.24151813174073,-214.05953446859036,0.0
57,2015,470,Carpets and other textile floor coverings,Malta,2840.774,0,0.0,1982.0,-35.99701143456114,2016,,,,,,,,
57,2016,470,Carpets and other textile floor coverings,Malta,1982.0,0,0.0,515.593,-134.6544020332888,2017,2840.774,,,,,-30.23028231038442,-35.99701143456114,0.0
57,2018,470,Carpets and other textile floor coverings,Malta,3830.131,0,0.0,1801.899,-75.40578974822522,2019,515.593,1982.0,2840.774,1779.4556666666667,1175.748623607246,642.8593871522694,200.53365906880666,0.0
57,2019,470,Carpets and other textile floor coverings,Malta,1801.899,0,0.0,369.918,-158.33150283079124,2020,3830.131,515.593,1982.0,2109.2413333333334,1660.9284469965385,-52.95463784397975,-75.40578974822522,0.0
57,2022,470,Carpets and other textile floor coverings,Malta,3639.429,0,0.0,3474.338,-4.64228439401708,2023,369.918,1801.899,3830.131,2000.6493333333335,1738.6473974306386,883.8475013381343,228.63007207388782,0.0
57,2015,478,Carpets and other textile floor coverings,Mauritania,135420.826,0,0.0,167161.0,21.0570260273173,2016,,,,,,,,
57,2016,478,Carpets and other textile floor coverings,Mauritania,167161.0,0,0.0,127981.34,-26.707294781173736,2017,135420.826,,,,,23.438177817642316,21.0570260273173,0.0
57,2017,478,Carpets and other textile floor coverings,Mauritania,127981.34,0,0.0,265539.097,72.98776158018666,2018,167161.0,135420.826,,,22443.692271440945,-23.43827806725253,-26.707294781173736,0.0
57,2018,478,Carpets and other textile floor coverings,Mauritania,265539.097,0,0.0,152557.448,-55.42208545368952,2019,127981.34,167161.0,135420.826,143521.05533333332,20807.972651566644,107.48266661374231,72.98776158018666,0.0
57,2019,478,Carpets and other textile floor coverings,Mauritania,152557.448,0,0.0,188289.841,21.04412497584271,2020,265539.097,127981.34,167161.0,186893.81233333334,70870.1068127788,-42.54802787101441,-55.42208545368952,0.0
57,2020,478,Carpets and other textile floor coverings,Mauritania,188289.841,0,0.0,468632.505,91.18364067992586,2021,152557.448,265539.097,127981.34,182025.96166666667,73360.95079134166,23.4222540219734,21.04412497584271,0.0
57,2021,478,Carpets and other textile floor coverings,Mauritania,468632.505,0,0.0,298077.242,-45.24662356043328,2022,188289.841,152557.448,265539.097,202128.7953333333,57748.16659834202,148.88889517942715,91.18364067992586,0.0
57,2022,478,Carpets and other textile floor coverings,Mauritania,298077.242,0,0.0,291449.239,-2.2486800855190765,2023,468632.505,188289.841,152557.448,269826.598,173095.4721272226,-36.394245209260504,-45.24662356043328,0.0
57,2023,478,Carpets and other textile floor coverings,Mauritania,291449.239,0,0.0,1422810.054,158.5523252991748,2024,298077.242,468632.505,188289.841,318333.196,141264.75168629934,-2.2235857241325476,-2.2486800855190765,0.0
57,2016,48,Carpets and other textile floor coverings,Bahrain,11219.0,0,0.0,2629.733,-145.07264494392987,2017,286.843,,,,,3811.1988091046314,366.6429020792925,0.0
57,2017,48,Carpets and other textile floor coverings,Bahrain,2629.733,0,0.0,1058.586,-90.99482647834,2018,11219.0,286.843,,,7730.202347695984,-76.56000534807023,-145.07264494392987,0.0
57,2018,48,Carpets and other textile floor coverings,Bahrain,1058.586,0,0.0,4077.642,134.85848248270938,2019,2629.733,11219.0,286.843,4711.858666666667,5755.818763391211,-59.745495074975295,-90.99482647834,0.0
57,2020,48,Carpets and other textile floor coverings,Bahrain,426.457,0,0.0,1535.298,128.09682367710712,2021,4077.642,1058.586,2629.733,2588.6536666666666,1509.947156858257,-89.54157819641843,-225.77626179334277,0.0
57,2023,48,Carpets and other textile floor coverings,Bahrain,1431.19,0,0.0,6305.546,148.29232975613357,2024,39.368,1535.298,426.457,667.041,776.441972730094,3535.414549888234,359.3308241462766,0.0
57,2015,480,Carpets and other textile floor coverings,Mauritius,1024.44,0,0.0,1570.0,42.69294975321383,2016,,,,,,,,
57,2016,480,Carpets and other textile floor coverings,Mauritius,1570.0,0,0.0,742.455,-74.88686355627266,2017,1024.44,,,,,53.25446097380031,42.69294975321383,0.0
57,2017,480,Carpets and other textile floor coverings,Mauritius,742.455,0,0.0,2847.828,134.4349614670066,2018,1570.0,1024.44,,,385.76917554413285,-52.70987261146497,-74.88686355627266,0.0
57,2015,484,Carpets and other textile floor coverings,Mexico,39537.954,0,0.0,57147.0,36.83658240893074,2016,,,,,,,,
57,2016,484,Carpets and other textile floor coverings,Mexico,57147.0,0,0.0,78864.563,32.210509338485174,2017,39537.954,,,,,44.53706936883988,36.83658240893074,0.0
57,2017,484,Carpets and other textile floor coverings,Mexico,78864.563,0,0.0,71805.847,-9.37660815305662,2018,57147.0,39537.954,,,12451.475836825852,38.00298003394753,32.210509338485174,0.0
57,2018,484,Carpets and other textile floor coverings,Mexico,71805.847,0,0.0,90897.787,23.57697481735786,2019,78864.563,57147.0,39537.954,58516.505666666664,19699.040666692228,-8.95042809024378,-9.37660815305662,0.0
57,2019,484,Carpets and other textile floor coverings,Mexico,90897.787,0,0.0,13740.454,-188.9391326991695,2020,71805.847,78864.563,57147.0,69272.46999999999,11078.20540217769,26.58828047805077,23.57697481735786,0.0
57,2020,484,Carpets and other textile floor coverings,Mexico,13740.454,0,0.0,52027.458,133.1427289218875,2021,90897.787,71805.847,78864.563,80522.73233333333,9653.376994316826,-84.88362098408403,-188.9391326991695,0.0
57,2021,484,Carpets and other textile floor coverings,Mexico,52027.458,0,0.0,66177.392,24.056727636121362,2022,13740.454,90897.787,71805.847,58814.695999999996,40185.70656523066,278.64438831497125,133.1427289218875,0.0
57,2022,484,Carpets and other textile floor coverings,Mexico,66177.392,0,0.0,25165.667,-96.68582490972973,2023,52027.458,13740.454,90897.787,52221.899666666664,38579.03400280422,27.197050449783667,24.056727636121362,0.0
57,2023,484,Carpets and other textile floor coverings,Mexico,25165.667,0,0.0,112677.068,149.904527713672,2024,66177.392,52027.458,13740.454,43981.768000000004,27128.54515793348,-61.97241045703342,-96.68582490972973,0.0
57,2016,490,Carpets and other textile floor coverings,"Other Asia, nes",7063.0,0,0.0,2526.718,-102.79486630243031,2017,482.511,,,,,1363.8008252661596,268.3621450962289,0.0
57,2017,490,Carpets and other textile floor coverings,"Other Asia, nes",2526.718,0,0.0,17366.741,192.76357129098957,2018,7063.0,482.511,,,4653.108395423483,-64.22599461984993,-102.79486630243031,0.0
57,2019,490,Carpets and other textile floor coverings,"Other Asia, nes",1278.975,0,0.0,252.715,-162.15518833109854,2020,17366.741,2526.718,7063.0,8985.486333333334,7604.5076064477935,-92.6354921743809,-260.84979644274273,0.0
57,2023,490,Carpets and other textile floor coverings,"Other Asia, nes",792.978,0,0.0,1323.428,51.21851404774843,2024,6860.775,252.715,1278.975,2797.4883333333332,3556.1251803800906,-88.44185970243886,-215.77802095988528,0.0
57,2015,512,Carpets and other textile floor coverings,Oman,3460.763,0,0.0,23253.267,190.49565533010966,2016,,,,,,,,
57,2018,512,Carpets and other textile floor coverings,Oman,1024.92,0,0.0,6948.369,191.38923950130064,2019,23253.267,3460.763,,,13995.413795061866,-95.59236127981501,-312.1831077527012,0.0
57,2016,516,Carpets and other textile floor coverings,Namibia,7143.0,0,0.0,998.226,-196.79084315742858,2017,,,,,,,,
57,2019,52,Carpets and other textile floor coverings,Barbados,1965.254,0,0.0,842.385,-84.7139623642826,2020,,,,,,,,
57,2015,528,Carpets and other textile floor coverings,Netherlands,533063.666,0,0.0,493606.0,-7.6903237328833445,2016,,,,,,,,
57,2016,528,Carpets and other textile floor coverings,Netherlands,493606.0,0,0.0,577118.044,15.63091997974755,2017,533063.666,,,,,-7.402055048336378,-7.6903237328833445,0.0
57,2017,528,Carpets and other textile floor coverings,Netherlands,577118.044,0,0.0,610799.67,5.672220516293533,2018,493606.0,533063.666,,,27900.783198393852,16.918765979343846,15.63091997974755,0.0
57,2018,528,Carpets and other textile floor coverings,Netherlands,610799.67,0,0.0,430932.724,-34.881704795670935,2019,577118.044,493606.0,533063.666,534595.9033333333,41777.10122422006,5.8361762121580885,5.672220516293533,0.0
57,2019,528,Carpets and other textile floor coverings,Netherlands,430932.724,0,0.0,518628.213,18.523528874903434,2020,610799.67,577118.044,493606.0,560507.9046666668,60336.65236422872,-29.44778048095541,-34.881704795670935,0.0
57,2020,528,Carpets and other textile floor coverings,Netherlands,518628.213,0,0.0,684998.234,27.82289862951049,2021,430932.724,610799.67,577118.044,539616.8126666667,95617.9184540161,20.350157719746527,18.523528874903434,0.0
57,2021,528,Carpets and other textile floor coverings,Netherlands,684998.234,0,0.0,406246.799,-52.245540592842296,2022,518628.213,430932.724,610799.67,520120.20233333326,89942.75451624673,32.07886050734384,27.82289862951049,0.0
57,2022,528,Carpets and other textile floor coverings,Netherlands,406246.799,0,0.0,438456.709,7.630022751075124,2023,684998.234,518628.213,430932.724,544853.057,129046.99793101847,-40.69374505861865,-52.245540592842296,0.0
57,2023,528,Carpets and other textile floor coverings,Netherlands,438456.709,0,0.0,1049628.582,87.29305674062377,2024,406246.799,684998.234,518628.213,536624.4153333333,140244.3870622155,7.928655703696997,7.630022751075124,0.0
57,2016,540,Carpets and other textile floor coverings,New Caledonia,265.0,0,0.0,1813.129,192.30795350228277,2017,,,,,,,,
57,2019,540,Carpets and other textile floor coverings,New Caledonia,1813.129,0,0.0,333.76,-169.23871891966428,2020,265.0,,,,,584.1996226415093,192.30795350228277,0.0
57,2015,554,Carpets and other textile floor coverings,New Zealand,37308.978,0,0.0,54619.0,38.11478128281655,2016,,,,,,,,
57,2016,554,Carpets and other textile floor coverings,New Zealand,54619.0,0,0.0,45644.358,-17.95018007152237,2017,37308.978,,,,,46.39639820742341,38.11478128281655,0.0
57,2017,554,Carpets and other textile floor coverings,New Zealand,45644.358,0,0.0,85055.649,62.24257295385007,2018,54619.0,37308.978,,,12240.033938688322,-16.431355389150294,-17.95018007152237,0.0
57,2018,554,Carpets and other textile floor coverings,New Zealand,85055.649,0,0.0,50528.659,-52.076505612749024,2019,45644.358,54619.0,37308.978,45857.44533333334,8656.978114148222,86.34427720508197,62.24257295385007,0.0
57,2019,554,Carpets and other textile floor coverings,New Zealand,50528.659,0,0.0,46822.849,-7.616936998622285,2020,85055.649,45644.358,54619.0,61773.00233333334,20656.652115255136,-40.59341196726393,-52.076505612749024,0.0
57,2020,554,Carpets and other textile floor coverings,New Zealand,46822.849,0,0.0,18177.814,-94.61694707800713,2021,50528.659,85055.649,45644.358,60409.555333333345,21483.401705368506,-7.334075499609039,-7.616936998622285,0.0
57,2021,554,Carpets and other textile floor coverings,New Zealand,18177.814,0,0.0,22285.264,20.372381336641375,2022,46822.849,50528.659,85055.649,60802.38566666667,21085.51264911606,-61.177471281168735,-94.61694707800713,0.0
57,2022,554,Carpets and other textile floor coverings,New Zealand,22285.264,0,0.0,35023.293,45.20877015568085,2023,18177.814,46822.849,50528.659,38509.774,17705.216887127506,22.595951306356206,20.372381336641375,0.0
