hs_code,year,partner_code,hs_desc,partner_name,value_usd,weight_kg,price_usd_kg,value_next,log_return,target_year,lag1,lag2,lag3,ma3,std3,growth_lag1,log_return_lag1,price_lag1
03,2020,196,"Fish and crustaceans, molluscs and other aquatic invert",Cyprus,934872.649,0,0.0,774481.95,-18.82159615069136,2021,1347800.917,251831.165,439700.199,679777.427,586101.7240017796,-30.637185565885762,-36.58192771459251,0.0
03,2015,204,"Fish and crustaceans, molluscs and other aquatic invert",Benin,563464.128,0,0.0,856474.0,41.87202890219213,2016,,,,,,,,
03,2016,204,"Fish and crustaceans, molluscs and other aquatic invert",Benin,856474.0,0,0.0,274739.565,-113.70003486223388,2017,563464.128,,,,,52.00151304041842,41.87202890219213,0.0
03,2017,204,"Fish and crustaceans, molluscs and other aquatic invert",Benin,274739.565,0,0.0,293382.876,6.565488741678506,2018,856474.0,563464.128,,,207189.26744580228,-67.92201923234099,-113.70003486223388,0.0
03,2018,204,"Fish and crustaceans, molluscs and other aquatic invert",Benin,293382.876,0,0.0,805578.318,101.00819269434143,2019,274739.565,856474.0,563464.128,564892.5643333333,290869.8481090144,6.785812229119598,6.565488741678506,0.0
03,2019,204,"Fish and crustaceans, molluscs and other aquatic invert",Benin,805578.318,0,0.0,2043082.305,93.06544534088907,2020,293382.876,274739.565,856474.0,474865.48033333337,330614.1103656939,174.58259629304337,101.00819269434143,0.0
03,2020,204,"Fish and crustaceans, molluscs and other aquatic invert",Benin,2043082.305,0,0.0,1761649.143,-14.82092179720892,2021,805578.318,293382.876,274739.565,457900.25299999997,301242.29603903374,153.61684386843194,93.06544534088907,0.0
03,2015,208,"Fish and crustaceans, molluscs and other aquatic invert",Denmark,1364105.847,0,0.0,1516329.0,10.57931252943406,2016,,,,,,,,
03,2016,208,"Fish and crustaceans, molluscs and other aquatic invert",Denmark,1516329.0,0,0.0,1261059.722,-18.43398654586989,2017,1364105.847,,,,,11.159189247284264,10.57931252943406,0.0
03,2017,208,"Fish and crustaceans, molluscs and other aquatic invert",Denmark,1261059.722,0,0.0,1327283.559,5.118200008699488,2018,1516329.0,1364105.847,,,107638.0237398973,-16.834689437450574,-18.43398654586989,0.0
03,2018,208,"Fish and crustaceans, molluscs and other aquatic invert",Denmark,1327283.559,0,0.0,1917802.053,36.80453494612846,2019,1261059.722,1516329.0,1364105.847,1380498.1896666668,128421.69889172303,5.251443357097391,5.118200008699488,0.0
03,2019,208,"Fish and crustaceans, molluscs and other aquatic invert",Denmark,1917802.053,0,0.0,1871752.816,-2.4304439632367556,2020,1327283.559,1261059.722,1516329.0,1368224.0936666667,132467.71911207167,44.49075632677224,36.80453494612846,0.0
03,2020,208,"Fish and crustaceans, molluscs and other aquatic invert",Denmark,1871752.816,0,0.0,4582347.851,89.53361713963552,2021,1917802.053,1327283.559,1261059.722,1502048.4446666667,361572.53252755624,-2.401146506646271,-2.4304439632367556,0.0
03,2015,218,"Fish and crustaceans, molluscs and other aquatic invert",Ecuador,2049853.333,0,0.0,664331.604,-112.67420962645393,2016,,,,,,,,
03,2017,218,"Fish and crustaceans, molluscs and other aquatic invert",Ecuador,664331.604,0,0.0,1278426.337,65.46037479025591,2018,2049853.333,,,,,-67.59126161344734,-112.67420962645393,0.0
03,2018,218,"Fish and crustaceans, molluscs and other aquatic invert",Ecuador,1278426.337,0,0.0,1603971.065,22.6852572653974,2019,664331.604,2049853.333,,,979711.81005721,92.43798267348424,65.46037479025591,0.0
03,2020,218,"Fish and crustaceans, molluscs and other aquatic invert",Ecuador,176790.245,0,0.0,117506.572,-40.84697094069854,2021,1603971.065,1278426.337,664331.604,1182243.002,477146.7327938904,-88.9779654472757,-220.52737756449807,0.0
03,2015,226,"Fish and crustaceans, molluscs and other aquatic invert",Equatorial Guinea,45890.712,0,0.0,124883.152,100.11157724700645,2016,,,,,,,,
03,2018,226,"Fish and crustaceans, molluscs and other aquatic invert",Equatorial Guinea,124883.152,0,0.0,80629.282,-43.7516632336103,2019,45890.712,,,,,172.13165051786515,100.11157724700645,0.0
03,2019,226,"Fish and crustaceans, molluscs and other aquatic invert",Equatorial Guinea,80629.282,0,0.0,30213.5,-98.15730394184075,2020,124883.152,45890.712,,,55856.08998647149,-35.43622121261,-43.7516632336103,0.0
03,2015,24,"Fish and crustaceans, molluscs and other aquatic invert",Angola,27269.773,0,0.0,31200.172,13.464473496365276,2016,,,,,,,,
03,2015,242,"Fish and crustaceans, molluscs and other aquatic invert",Fiji,182103.02,0,0.0,134869.0,-30.026863393645165,2016,,,,,,,,
03,2016,242,"Fish and crustaceans, molluscs and other aquatic invert",Fiji,134869.0,0,0.0,76000.559,-57.35632414314974,2017,182103.02,,,,,-25.938076150521827,-30.026863393645165,0.0
03,2018,242,"Fish and crustaceans, molluscs and other aquatic invert",Fiji,76000.559,0,0.0,84800.772,10.956395100756406,2019,134869.0,182103.02,,,33399.49584470101,-43.64860790841484,-57.35632414314974,0.0
03,2020,242,"Fish and crustaceans, molluscs and other aquatic invert",Fiji,84800.772,0,0.0,86597.134,2.096207380252336,2021,76000.559,134869.0,182103.02,130990.85966666667,53157.436327365336,11.579142463938988,10.956395100756406,0.0
03,2015,251,"Fish and crustaceans, molluscs and other aquatic invert",France,5604511.13,0,0.0,5154907.0,-8.362275581218643,2016,,,,,,,,
03,2016,251,"Fish and crustaceans, molluscs and other aquatic invert",France,5154907.0,0,0.0,4066733.686,-23.71089334697995,2017,5604511.13,,,,,-8.022182837559997,-8.362275581218643,0.0
03,2017,251,"Fish and crustaceans, molluscs and other aquatic invert",France,4066733.686,0,0.0,6227656.45,42.61599471801828,2018,5154907.0,5604511.13,,,317918.129172478,-21.109465485992274,-23.71089334697995,0.0
03,2018,251,"Fish and crustaceans, molluscs and other aquatic invert",France,6227656.45,0,0.0,6777620.68,8.462601792839159,2019,4066733.686,5154907.0,5604511.13,4942050.605333333,790677.3996907094,53.136569317020175,42.61599471801828,0.0
03,2019,251,"Fish and crustaceans, molluscs and other aquatic invert",France,6777620.68,0,0.0,4675948.568,-37.11940638030509,2020,6227656.45,4066733.686,5154907.0,5149765.712,1080470.5561120461,8.830998216030357,8.462601792839159,0.0
03,2020,251,"Fish and crustaceans, molluscs and other aquatic invert",France,4675948.568,0,0.0,4435002.685,-5.290382323190408,2021,6777620.68,6227656.45,4066733.686,5690670.272,1433001.287536712,-31.008995799983303,-37.11940638030509,0.0
03,2016,258,"Fish and crustaceans, molluscs and other aquatic invert",French Polynesia,33915.0,0,0.0,26770.336,-23.65629855810829,2017,,,,,,,,
03,2017,258,"Fish and crustaceans, molluscs and other aquatic invert",French Polynesia,26770.336,0,0.0,8745.069,-111.88044101545378,2018,33915.0,,,,,-21.06638360607401,-23.65629855810829,0.0
03,2020,266,"Fish and crustaceans, molluscs and other aquatic invert",Gabon,72035.904,0,0.0,118903.47,50.11473260694612,2021,,,,,,,,
03,2016,268,"Fish and crustaceans, molluscs and other aquatic invert",Georgia,10672.0,0,0.0,7294.014,-38.056947740282496,2017,,,,,,,,
03,2015,276,"Fish and crustaceans, molluscs and other aquatic invert",Germany,2413645.589,0,0.0,1670638.0,-36.79327076671672,2016,,,,,,,,
03,2016,276,"Fish and crustaceans, molluscs and other aquatic invert",Germany,1670638.0,0,0.0,1840412.545,9.678416632922646,2017,2413645.589,,,,,-30.783624256444224,-36.79327076671672,0.0
03,2017,276,"Fish and crustaceans, molluscs and other aquatic invert",Germany,1840412.545,0,0.0,1820838.299,-1.0692756839421174,2018,1670638.0,2413645.589,,,525385.7046549673,10.162258071467303,9.678416632922646,0.0
03,2018,276,"Fish and crustaceans, molluscs and other aquatic invert",Germany,1820838.299,0,0.0,852252.418,-75.91695296619592,2019,1840412.545,1670638.0,2413645.589,1974898.7113333333,389332.7189296785,-1.0635792530962025,-1.0692756839421174,0.0
03,2019,276,"Fish and crustaceans, molluscs and other aquatic invert",Germany,852252.418,0,0.0,1163359.102,31.118412878972585,2020,1820838.299,1840412.545,1670638.0,1777296.2813333336,92885.84127493539,-53.19450285793885,-75.91695296619592,0.0
03,2020,276,"Fish and crustaceans, molluscs and other aquatic invert",Germany,1163359.102,0,0.0,258405.842,-150.4535496987357,2021,852252.418,1820838.299,1840412.545,1504501.0873333334,564948.6992302444,36.504054131061444,31.118412878972585,0.0
03,2015,288,"Fish and crustaceans, molluscs and other aquatic invert",Ghana,7675885.677,0,0.0,5566324.0,-32.134881249651755,2016,,,,,,,,
03,2016,288,"Fish and crustaceans, molluscs and other aquatic invert",Ghana,5566324.0,0,0.0,5183459.732,-7.126213671900443,2017,7675885.677,,,,,-27.482974157901857,-32.134881249651755,0.0
03,2017,288,"Fish and crustaceans, molluscs and other aquatic invert",Ghana,5183459.732,0,0.0,5896821.386,12.894072234449396,2018,5566324.0,7675885.677,,,1491685.3671379653,-6.878224623647494,-7.126213671900443,0.0
03,2018,288,"Fish and crustaceans, molluscs and other aquatic invert",Ghana,5896821.386,0,0.0,3764478.266,-44.88041807172686,2019,5183459.732,5566324.0,7675885.677,6141889.803,1342201.090751517,13.762268656126992,12.894072234449396,0.0
03,2019,288,"Fish and crustaceans, molluscs and other aquatic invert",Ghana,3764478.266,0,0.0,18128648.35,157.18841918789434,2020,5896821.386,5183459.732,5566324.0,5548868.372666667,357001.0315721848,-36.160890425857644,-44.88041807172686,0.0
03,2020,288,"Fish and crustaceans, molluscs and other aquatic invert",Ghana,18128648.35,0,0.0,19948802.062,9.56756257546005,2021,3764478.266,5896821.386,5183459.732,4948253.128,1085455.3907354937,381.57133788589664,157.18841918789434,0.0
03,2015,300,"Fish and crustaceans, molluscs and other aquatic invert",Greece,11583955.609,0,0.0,15082538.0,26.39166472657965,2016,,,,,,,,
03,2016,300,"Fish and crustaceans, molluscs and other aquatic invert",Greece,15082538.0,0,0.0,8839412.745,-53.43172079240279,2017,11583955.609,,,,,30.201966487870724,26.39166472657965,0.0
03,2017,300,"Fish and crustaceans, molluscs and other aquatic invert",Greece,8839412.745,0,0.0,3698303.911,-87.13461307625604,2018,15082538.0,11583955.609,,,2473871.333215946,-41.39306829526967,-53.43172079240279,0.0
03,2018,300,"Fish and crustaceans, molluscs and other aquatic invert",Greece,3698303.911,0,0.0,12491219.452,121.71516415197536,2019,8839412.745,15082538.0,11583955.609,11835302.117999999,3129142.7800748516,-58.16120349067374,-87.13461307625604,0.0
03,2019,300,"Fish and crustaceans, molluscs and other aquatic invert",Greece,12491219.452,0,0.0,7951291.801,-45.169154748110344,2020,3698303.911,8839412.745,15082538.0,9206751.552,5700999.894547759,237.75535360538947,121.71516415197536,0.0
03,2020,300,"Fish and crustaceans, molluscs and other aquatic invert",Greece,7951291.801,0,0.0,12193399.927,42.756040960349814,2021,12491219.452,3698303.911,8839412.745,8342978.702666666,4417428.663439896,-36.34495149529297,-45.169154748110344,0.0
03,2015,324,"Fish and crustaceans, molluscs and other aquatic invert",Guinea,140030.499,0,0.0,385154.0,101.17830054256723,2016,,,,,,,,
03,2016,324,"Fish and crustaceans, molluscs and other aquatic invert",Guinea,385154.0,0,0.0,767796.989,68.98821066557315,2017,140030.499,,,,,175.05008033999792,101.17830054256723,0.0
03,2017,324,"Fish and crustaceans, molluscs and other aquatic invert",Guinea,767796.989,0,0.0,311913.054,-90.08008850688405,2018,385154.0,140030.499,,,173328.48978528744,99.3480501305971,68.98821066557315,0.0
03,2018,324,"Fish and crustaceans, molluscs and other aquatic invert",Guinea,311913.054,0,0.0,93613.397,-120.35509723127456,2019,767796.989,385154.0,140030.499,430993.82933333336,316383.72106780694,-59.37558254738089,-90.08008850688405,0.0
03,2019,324,"Fish and crustaceans, molluscs and other aquatic invert",Guinea,93613.397,0,0.0,450473.612,157.11259968327994,2020,311913.054,767796.989,385154.0,488288.01433333335,244816.27648535176,-69.98734237009523,-120.35509723127456,0.0
03,2020,324,"Fish and crustaceans, molluscs and other aquatic invert",Guinea,450473.612,0,0.0,1234346.04,100.79970861323879,2021,93613.397,311913.054,767796.989,391107.8133333333,343998.16330891073,381.2063512661548,157.11259968327994,0.0
03,2015,344,"Fish and crustaceans, molluscs and other aquatic invert","China, Hong Kong SAR",424754.235,0,0.0,730585.0,54.233485200680406,2016,,,,,,,,
03,2016,344,"Fish and crustaceans, molluscs and other aquatic invert","China, Hong Kong SAR",730585.0,0,0.0,577583.513,-23.499253988390343,2017,424754.235,,,,,72.00181653280043,54.233485200680406,0.0
03,2017,344,"Fish and crustaceans, molluscs and other aquatic invert","China, Hong Kong SAR",577583.513,0,0.0,850468.384,38.69341945214115,2018,730585.0,424754.235,,,216255.00782696943,-20.942325259894464,-23.499253988390343,0.0
03,2018,344,"Fish and crustaceans, molluscs and other aquatic invert","China, Hong Kong SAR",850468.384,0,0.0,1158815.633,30.93665187666389,2019,577583.513,730585.0,424754.235,577640.9160000001,152915.39058070516,47.24595921767592,38.69341945214115,0.0
03,2019,344,"Fish and crustaceans, molluscs and other aquatic invert","China, Hong Kong SAR",1158815.633,0,0.0,807409.931,-36.132224816578514,2020,850468.384,577583.513,730585.0,719545.6323333333,136776.9678492382,36.2561683421732,30.93665187666389,0.0
03,2020,344,"Fish and crustaceans, molluscs and other aquatic invert","China, Hong Kong SAR",807409.931,0,0.0,521448.485,-43.7221021115478,2021,1158815.633,850468.384,577583.513,862289.1766666668,290796.3078932998,-30.324556555235905,-36.132224816578514,0.0
03,2015,352,"Fish and crustaceans, molluscs and other aquatic invert",Iceland,627366.851,0,0.0,95043.0,-188.7202038076382,2016,,,,,,,,
03,2016,352,"Fish and crustaceans, molluscs and other aquatic invert",Iceland,95043.0,0,0.0,24609.851,-135.11826108374902,2017,627366.851,,,,,-84.85049061031756,-188.7202038076382,0.0
03,2018,36,"Fish and crustaceans, molluscs and other aquatic invert",Australia,370286.409,0,0.0,425065.232,13.796585963280759,2019,,,,,,,,
03,2020,36,"Fish and crustaceans, molluscs and other aquatic invert",Australia,39645.366,0,0.0,21332.517,-61.97415402807428,2021,425065.232,370286.409,,,38734.47720871764,-90.67311014512708,-237.22685755901497,0.0
03,2015,360,"Fish and crustaceans, molluscs and other aquatic invert",Indonesia,233820.644,0,0.0,149857.0,-44.48728367786071,2016,,,,,,,,
03,2016,360,"Fish and crustaceans, molluscs and other aquatic invert",Indonesia,149857.0,0,0.0,100320.78,-40.13086540776813,2017,233820.644,,,,,-35.90942295069549,-44.48728367786071,0.0
03,2017,360,"Fish and crustaceans, molluscs and other aquatic invert",Indonesia,100320.78,0,0.0,58603.986,-53.75701372265068,2018,149857.0,233820.644,,,59371.26204553317,-33.05565972894159,-40.13086540776813,0.0
03,2015,380,"Fish and crustaceans, molluscs and other aquatic invert",Italy,128087056.62,0,0.0,164276730.0,24.884222127019235,2016,,,,,,,,
03,2016,380,"Fish and crustaceans, molluscs and other aquatic invert",Italy,164276730.0,0,0.0,172887761.335,5.1090221689516095,2017,128087056.62,,,,,28.253965962669486,24.884222127019235,0.0
03,2017,380,"Fish and crustaceans, molluscs and other aquatic invert",Italy,172887761.335,0,0.0,156974985.536,-9.655614068148246,2018,164276730.0,128087056.62,,,25589963.45592428,5.241783991561074,5.1090221689516095,0.0
03,2018,380,"Fish and crustaceans, molluscs and other aquatic invert",Italy,156974985.536,0,0.0,184688054.0,16.258174239940075,2019,172887761.335,164276730.0,128087056.62,155083849.31833336,23773043.077415984,-9.204107726379911,-9.655614068148246,0.0
03,2019,380,"Fish and crustaceans, molluscs and other aquatic invert",Italy,184688054.0,0,0.0,209229478.698,12.476342656447533,2020,156974985.536,172887761.335,164276730.0,164713158.95700002,7965360.072412989,17.654448808752644,16.258174239940075,0.0
03,2020,380,"Fish and crustaceans, molluscs and other aquatic invert",Italy,209229478.698,0,0.0,282778930.266,30.12337934149707,2021,184688054.0,156974985.536,172887761.335,171516933.62366667,13907297.270972788,13.288041195127875,12.476342656447533,0.0
03,2015,384,"Fish and crustaceans, molluscs and other aquatic invert",Côte d'Ivoire,15571096.079,0,0.0,12106799.0,-25.16491845991029,2016,,,,,,,,
03,2016,384,"Fish and crustaceans, molluscs and other aquatic invert",Côte d'Ivoire,12106799.0,0,0.0,14668996.889,19.19690158037227,2017,15571096.079,,,,,-22.248254467276286,-25.16491845991029,0.0
03,2017,384,"Fish and crustaceans, molluscs and other aquatic invert",Côte d'Ivoire,14668996.889,0,0.0,14311929.019,-2.464282477602573,2018,12106799.0,15571096.079,,,2449627.9566056486,21.163297490938774,19.19690158037227,0.0
03,2018,384,"Fish and crustaceans, molluscs and other aquatic invert",Côte d'Ivoire,14311929.019,0,0.0,11949439.361,-18.04090247702127,2019,14668996.889,12106799.0,15571096.079,14115630.655999998,1797219.8540413582,-2.43416692158248,-2.464282477602573,0.0
03,2019,384,"Fish and crustaceans, molluscs and other aquatic invert",Côte d'Ivoire,11949439.361,0,0.0,28911593.053,88.35582965047156,2020,14311929.019,14668996.889,12106799.0,13695908.302666666,1387741.2034716303,-16.507136493366087,-18.04090247702127,0.0
03,2020,384,"Fish and crustaceans, molluscs and other aquatic invert",Côte d'Ivoire,28911593.053,0,0.0,34493326.591,17.65232147977924,2021,11949439.361,14311929.019,14668996.889,13643455.089666666,1477884.0728129281,141.94936833070392,88.35582965047156,0.0
03,2015,392,"Fish and crustaceans, molluscs and other aquatic invert",Japan,101710524.859,0,0.0,131598878.0,25.76277060467668,2016,,,,,,,,
03,2016,392,"Fish and crustaceans, molluscs and other aquatic invert",Japan,131598878.0,0,0.0,120651642.01,-8.685109134310368,2017,101710524.859,,,,,29.385703379698263,25.76277060467668,0.0
03,2017,392,"Fish and crustaceans, molluscs and other aquatic invert",Japan,120651642.01,0,0.0,124757861.829,3.346735164335369,2018,131598878.0,101710524.859,,,21134257.18449935,-8.318639304812306,-8.685109134310368,0.0
03,2018,392,"Fish and crustaceans, molluscs and other aquatic invert",Japan,124757861.829,0,0.0,111776058.364,-10.98773625435247,2019,120651642.01,131598878.0,101710524.859,117987014.95633332,15121295.955427578,3.4033683674687607,3.346735164335369,0.0
03,2019,392,"Fish and crustaceans, molluscs and other aquatic invert",Japan,111776058.364,0,0.0,111029840.243,-0.6698394573961899,2020,124757861.829,120651642.01,131598878.0,125669460.61299999,5530257.969790424,-10.405599514677142,-10.98773625435247,0.0
03,2020,392,"Fish and crustaceans, molluscs and other aquatic invert",Japan,111029840.243,0,0.0,104224998.111,-6.324699055915886,2021,111776058.364,124757861.829,120651642.01,119061854.06766666,6635312.696261034,-0.6676010336398911,-0.6698394573961899,0.0
03,2015,398,"Fish and crustaceans, molluscs and other aquatic invert",Kazakhstan,605048.504,0,0.0,169645.0,-127.16006083654203,2016,,,,,,,,
